,CHUNK_ID,CHUNK_START,CHUNK_FINISH,CHUNK_CANDIDATE_ID,CHUNK_LEN
71973,15880,0,3,2,3
71974,15880,0,3,2,3
71975,15881,3,4,54,1
71976,15882,4,5,70,1
71977,15883,5,6,85,1
71978,15884,6,18,110,12
71979,15884,6,18,110,12
71980,15884,6,18,110,12
71981,15884,6,18,110,12
71982,15884,6,18,110,12
71983,15884,6,18,110,12
71984,15884,6,18,110,12
71985,15884,6,18,110,12
71986,15884,6,18,110,12
71987,15884,6,18,110,12
71988,15884,6,18,110,12
71989,15884,6,18,110,12
71990,15885,18,19,189,1
71991,15886,0,3,2,3
71992,15886,0,3,2,3
71993,15886,0,3,2,3
71994,15887,3,7,57,4
71995,15887,3,7,57,4
71996,15887,3,7,57,4
71997,15887,3,7,57,4
71998,15888,7,12,116,5
71999,15888,7,12,116,5
72000,15888,7,12,116,5
72001,15888,7,12,116,5
72002,15888,7,12,116,5
72003,15889,12,13,162,1
72004,15890,13,18,173,5
72005,15890,13,18,173,5
72006,15890,13,18,173,5
72007,15890,13,18,173,5
72008,15890,13,18,173,5
72009,15891,18,19,189,1
72010,15892,0,2,1,2
72011,15892,0,2,1,2
72012,15893,2,3,29,1
72013,15894,3,4,42,1
72014,15895,4,10,59,6
72015,15895,4,10,59,6
72016,15895,4,10,59,6
72017,15895,4,10,59,6
72018,15895,4,10,59,6
72019,15895,4,10,59,6
72020,15896,10,14,108,4
72021,15896,10,14,108,4
72022,15896,10,14,108,4
72023,15896,10,14,108,4
72024,15897,14,15,119,1
72025,15898,0,5,4,5
72026,15898,0,5,4,5
72027,15898,0,5,4,5
72028,15898,0,5,4,5
72029,15898,0,5,4,5
72030,15899,5,6,105,1
72031,15900,6,7,123,1
72032,15901,7,12,144,5
72033,15901,7,12,144,5
72034,15901,7,12,144,5
72035,15901,7,12,144,5
72036,15901,7,12,144,5
72037,15902,12,22,219,10
72038,15902,12,22,219,10
72039,15902,12,22,219,10
72040,15902,12,22,219,10
72041,15902,12,22,219,10
72042,15902,12,22,219,10
72043,15902,12,22,219,10
72044,15902,12,22,219,10
72045,15902,12,22,219,10
72046,15902,12,22,219,10
72047,15903,22,23,275,1
72048,15904,0,9,8,9
72049,15904,0,9,8,9
72050,15904,0,9,8,9
72051,15904,0,9,8,9
72052,15904,0,9,8,9
72053,15904,0,9,8,9
72054,15904,0,9,8,9
72055,15904,0,9,8,9
72056,15904,0,9,8,9
72057,15905,9,10,216,1
72058,15906,10,15,239,5
72059,15906,10,15,239,5
72060,15906,10,15,239,5
72061,15906,10,15,239,5
72062,15906,10,15,239,5
72063,15907,15,27,326,12
72064,15907,15,27,326,12
72065,15907,15,27,326,12
72066,15907,15,27,326,12
72067,15907,15,27,326,12
72068,15907,15,27,326,12
72069,15907,15,27,326,12
72070,15907,15,27,326,12
72071,15907,15,27,326,12
72072,15907,15,27,326,12
72073,15907,15,27,326,12
72074,15907,15,27,326,12
72075,15908,27,28,405,1
72076,15909,0,10,9,10
72077,15909,0,10,9,10
72078,15909,0,10,9,10
72079,15909,0,10,9,10
72080,15909,0,10,9,10
72081,15909,0,10,9,10
72082,15909,0,10,9,10
72083,15909,0,10,9,10
72084,15909,0,10,9,10
72085,15909,0,10,9,10
72086,15910,10,11,235,1
72087,15911,11,12,253,1
72088,15912,12,15,272,3
72089,15912,12,15,272,3
72090,15912,12,15,272,3
72091,15913,15,27,326,12
72092,15913,15,27,326,12
72093,15913,15,27,326,12
72094,15913,15,27,326,12
72095,15913,15,27,326,12
72096,15913,15,27,326,12
72097,15913,15,27,326,12
72098,15913,15,27,326,12
72099,15913,15,27,326,12
72100,15913,15,27,326,12
72101,15913,15,27,326,12
72102,15913,15,27,326,12
72103,15914,27,28,405,1
72104,15915,0,19,18,19
72105,15915,0,19,18,19
72106,15915,0,19,18,19
72107,15915,0,19,18,19
72108,15915,0,19,18,19
72109,15915,0,19,18,19
72110,15915,0,19,18,19
72111,15915,0,19,18,19
72112,15915,0,19,18,19
72113,15915,0,19,18,19
72114,15915,0,19,18,19
72115,15915,0,19,18,19
72116,15915,0,19,18,19
72117,15915,0,19,18,19
72118,15915,0,19,18,19
72119,15915,0,19,18,19
72120,15915,0,19,18,19
72121,15915,0,19,18,19
72122,15915,0,19,18,19
72123,15916,19,20,361,1
72124,15917,20,21,370,1
72125,15918,21,27,383,6
72126,15918,21,27,383,6
72127,15918,21,27,383,6
72128,15918,21,27,383,6
72129,15918,21,27,383,6
72130,15918,21,27,383,6
72131,15919,27,28,405,1
72132,15920,0,2,1,2
72133,15920,0,2,1,2
72134,15921,2,3,15,1
72135,15922,3,8,25,5
72136,15922,3,8,25,5
72137,15922,3,8,25,5
72138,15922,3,8,25,5
72139,15922,3,8,25,5
72140,15923,0,34,33,34
72141,15923,0,34,33,34
72142,15923,0,34,33,34
72143,15923,0,34,33,34
72144,15923,0,34,33,34
72145,15923,0,34,33,34
72146,15923,0,34,33,34
72147,15923,0,34,33,34
72148,15923,0,34,33,34
72149,15923,0,34,33,34
72150,15923,0,34,33,34
72151,15923,0,34,33,34
72152,15923,0,34,33,34
72153,15923,0,34,33,34
72154,15923,0,34,33,34
72155,15923,0,34,33,34
72156,15923,0,34,33,34
72157,15923,0,34,33,34
72158,15923,0,34,33,34
72159,15923,0,34,33,34
72160,15923,0,34,33,34
72161,15923,0,34,33,34
72162,15923,0,34,33,34
72163,15923,0,34,33,34
72164,15923,0,34,33,34
72165,15923,0,34,33,34
72166,15923,0,34,33,34
72167,15923,0,34,33,34
72168,15923,0,34,33,34
72169,15923,0,34,33,34
72170,15923,0,34,33,34
72171,15923,0,34,33,34
72172,15923,0,34,33,34
72173,15923,0,34,33,34
72174,15924,34,35,935,1
72175,15925,35,43,952,8
72176,15925,35,43,952,8
72177,15925,35,43,952,8
72178,15925,35,43,952,8
72179,15925,35,43,952,8
72180,15925,35,43,952,8
72181,15925,35,43,952,8
72182,15925,35,43,952,8
72183,15926,43,44,989,1
72184,15927,0,1,0,1
72185,15928,1,2,21,1
72186,15929,2,20,58,18
72187,15929,2,20,58,18
72188,15929,2,20,58,18
72189,15929,2,20,58,18
72190,15929,2,20,58,18
72191,15929,2,20,58,18
72192,15929,2,20,58,18
72193,15929,2,20,58,18
72194,15929,2,20,58,18
72195,15929,2,20,58,18
72196,15929,2,20,58,18
72197,15929,2,20,58,18
72198,15929,2,20,58,18
72199,15929,2,20,58,18
72200,15929,2,20,58,18
72201,15929,2,20,58,18
72202,15929,2,20,58,18
72203,15929,2,20,58,18
72204,15930,20,21,230,1
72205,15931,0,2,1,2
72206,15931,0,2,1,2
72207,15932,2,3,23,1
72208,15933,3,4,33,1
72209,15934,4,5,42,1
72210,15935,5,11,55,6
72211,15935,5,11,55,6
72212,15935,5,11,55,6
72213,15935,5,11,55,6
72214,15935,5,11,55,6
72215,15935,5,11,55,6
72216,15936,11,12,77,1
72217,15937,0,1,0,1
72218,15938,1,3,14,2
72219,15938,1,3,14,2
72220,15939,3,4,36,1
72221,15940,4,6,47,2
72222,15940,4,6,47,2
72223,15941,6,7,63,1
72224,15942,7,12,74,5
72225,15942,7,12,74,5
72226,15942,7,12,74,5
72227,15942,7,12,74,5
72228,15942,7,12,74,5
72229,15943,12,13,90,1
72230,15944,0,7,6,7
72231,15944,0,7,6,7
72232,15944,0,7,6,7
72233,15944,0,7,6,7
72234,15944,0,7,6,7
72235,15944,0,7,6,7
72236,15944,0,7,6,7
72237,15945,7,8,70,1
72238,15946,8,12,79,4
72239,15946,8,12,79,4
72240,15946,8,12,79,4
72241,15946,8,12,79,4
72242,15947,12,13,90,1
72243,15948,0,1,0,1
72244,15949,1,5,18,4
72245,15949,1,5,18,4
72246,15949,1,5,18,4
72247,15949,1,5,18,4
72248,15950,5,15,74,10
72249,15950,5,15,74,10
72250,15950,5,15,74,10
72251,15950,5,15,74,10
72252,15950,5,15,74,10
72253,15950,5,15,74,10
72254,15950,5,15,74,10
72255,15950,5,15,74,10
72256,15950,5,15,74,10
72257,15950,5,15,74,10
72258,15951,0,6,5,6
72259,15951,0,6,5,6
72260,15951,0,6,5,6
72261,15951,0,6,5,6
72262,15951,0,6,5,6
72263,15951,0,6,5,6
72264,15952,6,7,75,1
72265,15953,7,14,90,7
72266,15953,7,14,90,7
72267,15953,7,14,90,7
72268,15953,7,14,90,7
72269,15953,7,14,90,7
72270,15953,7,14,90,7
72271,15953,7,14,90,7
72272,15954,14,15,119,1
72273,15955,0,7,6,7
72274,15955,0,7,6,7
72275,15955,0,7,6,7
72276,15955,0,7,6,7
72277,15955,0,7,6,7
72278,15955,0,7,6,7
72279,15955,0,7,6,7
72280,15956,7,8,84,1
72281,15957,8,11,94,3
72282,15957,8,11,94,3
72283,15957,8,11,94,3
72284,15958,11,14,112,3
72285,15958,11,14,112,3
72286,15958,11,14,112,3
72287,15959,14,15,119,1
72288,15960,0,3,2,3
72289,15960,0,3,2,3
72290,15960,0,3,2,3
72291,15961,3,4,18,1
72292,15962,4,7,24,3
72293,15962,4,7,24,3
72294,15962,4,7,24,3
72295,15963,0,10,9,10
72296,15963,0,10,9,10
72297,15963,0,10,9,10
72298,15963,0,10,9,10
72299,15963,0,10,9,10
72300,15963,0,10,9,10
72301,15963,0,10,9,10
72302,15963,0,10,9,10
72303,15963,0,10,9,10
72304,15963,0,10,9,10
72305,15964,10,11,165,1
72306,15965,11,14,178,3
72307,15965,11,14,178,3
72308,15965,11,14,178,3
72309,15966,14,21,209,7
72310,15966,14,21,209,7
72311,15966,14,21,209,7
72312,15966,14,21,209,7
72313,15966,14,21,209,7
72314,15966,14,21,209,7
72315,15966,14,21,209,7
72316,15967,0,7,6,7
72317,15967,0,7,6,7
72318,15967,0,7,6,7
72319,15967,0,7,6,7
72320,15967,0,7,6,7
72321,15967,0,7,6,7
72322,15967,0,7,6,7
72323,15968,7,8,140,1
72324,15969,8,9,156,1
72325,15970,9,11,172,2
72326,15970,9,11,172,2
72327,15971,11,22,208,11
72328,15971,11,22,208,11
72329,15971,11,22,208,11
72330,15971,11,22,208,11
72331,15971,11,22,208,11
72332,15971,11,22,208,11
72333,15971,11,22,208,11
72334,15971,11,22,208,11
72335,15971,11,22,208,11
72336,15971,11,22,208,11
72337,15971,11,22,208,11
72338,15972,22,23,275,1
72339,15973,0,2,1,2
72340,15973,0,2,1,2
72341,15974,2,3,13,1
72342,15975,3,5,19,2
72343,15975,3,5,19,2
72344,15976,5,7,26,2
72345,15976,5,7,26,2
72346,15977,0,10,9,10
72347,15977,0,10,9,10
72348,15977,0,10,9,10
72349,15977,0,10,9,10
72350,15977,0,10,9,10
72351,15977,0,10,9,10
72352,15977,0,10,9,10
72353,15977,0,10,9,10
72354,15977,0,10,9,10
72355,15977,0,10,9,10
72356,15978,10,11,395,1
72357,15979,11,13,430,2
72358,15979,11,13,430,2
72359,15980,13,15,495,2
72360,15980,13,15,495,2
72361,15981,15,44,583,29
72362,15981,15,44,583,29
72363,15981,15,44,583,29
72364,15981,15,44,583,29
72365,15981,15,44,583,29
72366,15981,15,44,583,29
72367,15981,15,44,583,29
72368,15981,15,44,583,29
72369,15981,15,44,583,29
72370,15981,15,44,583,29
72371,15981,15,44,583,29
72372,15981,15,44,583,29
72373,15981,15,44,583,29
72374,15981,15,44,583,29
72375,15981,15,44,583,29
72376,15981,15,44,583,29
72377,15981,15,44,583,29
72378,15981,15,44,583,29
72379,15981,15,44,583,29
72380,15981,15,44,583,29
72381,15981,15,44,583,29
72382,15981,15,44,583,29
72383,15981,15,44,583,29
72384,15981,15,44,583,29
72385,15981,15,44,583,29
72386,15981,15,44,583,29
72387,15981,15,44,583,29
72388,15981,15,44,583,29
72389,15981,15,44,583,29
72390,15982,0,16,15,16
72391,15982,0,16,15,16
72392,15982,0,16,15,16
72393,15982,0,16,15,16
72394,15982,0,16,15,16
72395,15982,0,16,15,16
72396,15982,0,16,15,16
72397,15982,0,16,15,16
72398,15982,0,16,15,16
72399,15982,0,16,15,16
72400,15982,0,16,15,16
72401,15982,0,16,15,16
72402,15982,0,16,15,16
72403,15982,0,16,15,16
72404,15982,0,16,15,16
72405,15982,0,16,15,16
72406,15983,16,17,584,1
72407,15984,17,18,612,1
72408,15985,18,30,650,12
72409,15985,18,30,650,12
72410,15985,18,30,650,12
72411,15985,18,30,650,12
72412,15985,18,30,650,12
72413,15985,18,30,650,12
72414,15985,18,30,650,12
72415,15985,18,30,650,12
72416,15985,18,30,650,12
72417,15985,18,30,650,12
72418,15985,18,30,650,12
72419,15985,18,30,650,12
72420,15986,30,31,885,1
72421,15987,31,43,910,12
72422,15987,31,43,910,12
72423,15987,31,43,910,12
72424,15987,31,43,910,12
72425,15987,31,43,910,12
72426,15987,31,43,910,12
72427,15987,31,43,910,12
72428,15987,31,43,910,12
72429,15987,31,43,910,12
72430,15987,31,43,910,12
72431,15987,31,43,910,12
72432,15987,31,43,910,12
72433,15988,43,44,989,1
72434,15989,0,31,30,31
72435,15989,0,31,30,31
72436,15989,0,31,30,31
72437,15989,0,31,30,31
72438,15989,0,31,30,31
72439,15989,0,31,30,31
72440,15989,0,31,30,31
72441,15989,0,31,30,31
72442,15989,0,31,30,31
72443,15989,0,31,30,31
72444,15989,0,31,30,31
72445,15989,0,31,30,31
72446,15989,0,31,30,31
72447,15989,0,31,30,31
72448,15989,0,31,30,31
72449,15989,0,31,30,31
72450,15989,0,31,30,31
72451,15989,0,31,30,31
72452,15989,0,31,30,31
72453,15989,0,31,30,31
72454,15989,0,31,30,31
72455,15989,0,31,30,31
72456,15989,0,31,30,31
72457,15989,0,31,30,31
72458,15989,0,31,30,31
72459,15989,0,31,30,31
72460,15989,0,31,30,31
72461,15989,0,31,30,31
72462,15989,0,31,30,31
72463,15989,0,31,30,31
72464,15989,0,31,30,31
72465,15990,31,32,899,1
72466,15991,32,33,912,1
72467,15992,33,34,924,1
72468,15993,34,36,936,2
72469,15993,34,36,936,2
72470,15994,36,44,961,8
72471,15994,36,44,961,8
72472,15994,36,44,961,8
72473,15994,36,44,961,8
72474,15994,36,44,961,8
72475,15994,36,44,961,8
72476,15994,36,44,961,8
72477,15994,36,44,961,8
72478,15995,0,9,8,9
72479,15995,0,9,8,9
72480,15995,0,9,8,9
72481,15995,0,9,8,9
72482,15995,0,9,8,9
72483,15995,0,9,8,9
72484,15995,0,9,8,9
72485,15995,0,9,8,9
72486,15995,0,9,8,9
72487,15996,9,10,189,1
72488,15997,10,12,206,2
72489,15997,10,12,206,2
72490,15998,12,13,234,1
72491,15999,13,17,250,4
72492,15999,13,17,250,4
72493,15999,13,17,250,4
72494,15999,13,17,250,4
72495,16000,17,25,296,8
72496,16000,17,25,296,8
72497,16000,17,25,296,8
72498,16000,17,25,296,8
72499,16000,17,25,296,8
72500,16000,17,25,296,8
72501,16000,17,25,296,8
72502,16000,17,25,296,8
72503,16001,0,2,1,2
72504,16001,0,2,1,2
72505,16002,2,3,21,1
72506,16003,3,4,30,1
72507,16004,4,5,38,1
72508,16005,5,11,50,6
72509,16005,5,11,50,6
72510,16005,5,11,50,6
72511,16005,5,11,50,6
72512,16005,5,11,50,6
72513,16005,5,11,50,6
72514,16006,0,1,0,1
72515,16007,1,5,14,4
72516,16007,1,5,14,4
72517,16007,1,5,14,4
72518,16007,1,5,14,4
72519,16008,5,6,45,1
72520,16009,6,8,52,2
72521,16009,6,8,52,2
72522,16010,8,9,60,1
72523,16011,9,10,63,1
72524,16012,10,11,65,1
72525,16013,0,5,4,5
72526,16013,0,5,4,5
72527,16013,0,5,4,5
72528,16013,0,5,4,5
72529,16013,0,5,4,5
72530,16014,5,6,70,1
72531,16015,6,7,81,1
72532,16016,7,11,94,4
72533,16016,7,11,94,4
72534,16016,7,11,94,4
72535,16016,7,11,94,4
72536,16017,11,16,125,5
72537,16017,11,16,125,5
72538,16017,11,16,125,5
72539,16017,11,16,125,5
72540,16017,11,16,125,5
72541,16018,0,11,10,11
72542,16018,0,11,10,11
72543,16018,0,11,10,11
72544,16018,0,11,10,11
72545,16018,0,11,10,11
72546,16018,0,11,10,11
72547,16018,0,11,10,11
72548,16018,0,11,10,11
72549,16018,0,11,10,11
72550,16018,0,11,10,11
72551,16018,0,11,10,11
72552,16019,11,13,122,2
72553,16019,11,13,122,2
72554,16020,13,14,130,1
72555,16021,14,15,133,1
72556,16022,15,16,135,1
72557,16023,0,12,11,12
72558,16023,0,12,11,12
72559,16023,0,12,11,12
72560,16023,0,12,11,12
72561,16023,0,12,11,12
72562,16023,0,12,11,12
72563,16023,0,12,11,12
72564,16023,0,12,11,12
72565,16023,0,12,11,12
72566,16023,0,12,11,12
72567,16023,0,12,11,12
72568,16023,0,12,11,12
72569,16024,12,14,211,2
72570,16024,12,14,211,2
72571,16025,14,15,231,1
72572,16026,15,16,240,1
72573,16027,16,22,253,6
72574,16027,16,22,253,6
72575,16027,16,22,253,6
72576,16027,16,22,253,6
72577,16027,16,22,253,6
72578,16027,16,22,253,6
72579,16028,22,23,275,1
72580,16029,0,17,16,17
72581,16029,0,17,16,17
72582,16029,0,17,16,17
72583,16029,0,17,16,17
72584,16029,0,17,16,17
72585,16029,0,17,16,17
72586,16029,0,17,16,17
72587,16029,0,17,16,17
72588,16029,0,17,16,17
72589,16029,0,17,16,17
72590,16029,0,17,16,17
72591,16029,0,17,16,17
72592,16029,0,17,16,17
72593,16029,0,17,16,17
72594,16029,0,17,16,17
72595,16029,0,17,16,17
72596,16029,0,17,16,17
72597,16030,17,18,255,1
72598,16031,18,22,264,4
72599,16031,18,22,264,4
72600,16031,18,22,264,4
72601,16031,18,22,264,4
72602,16032,22,23,275,1
72603,16033,0,11,10,11
72604,16033,0,11,10,11
72605,16033,0,11,10,11
72606,16033,0,11,10,11
72607,16033,0,11,10,11
72608,16033,0,11,10,11
72609,16033,0,11,10,11
72610,16033,0,11,10,11
72611,16033,0,11,10,11
72612,16033,0,11,10,11
72613,16033,0,11,10,11
72614,16034,11,12,198,1
72615,16035,12,13,210,1
72616,16036,13,18,225,5
72617,16036,13,18,225,5
72618,16036,13,18,225,5
72619,16036,13,18,225,5
72620,16036,13,18,225,5
72621,16037,18,22,264,4
72622,16037,18,22,264,4
72623,16037,18,22,264,4
72624,16037,18,22,264,4
72625,16038,22,23,275,1
72626,16039,0,5,4,5
72627,16039,0,5,4,5
72628,16039,0,5,4,5
72629,16039,0,5,4,5
72630,16039,0,5,4,5
72631,16040,5,6,110,1
72632,16041,6,23,145,17
72633,16041,6,23,145,17
72634,16041,6,23,145,17
72635,16041,6,23,145,17
72636,16041,6,23,145,17
72637,16041,6,23,145,17
72638,16041,6,23,145,17
72639,16041,6,23,145,17
72640,16041,6,23,145,17
72641,16041,6,23,145,17
72642,16041,6,23,145,17
72643,16041,6,23,145,17
72644,16041,6,23,145,17
72645,16041,6,23,145,17
72646,16041,6,23,145,17
72647,16041,6,23,145,17
72648,16041,6,23,145,17
72649,16042,23,24,299,1
72650,16043,0,2,1,2
72651,16043,0,2,1,2
72652,16044,2,3,15,1
72653,16045,3,4,21,1
72654,16046,4,7,28,3
72655,16046,4,7,28,3
72656,16046,4,7,28,3
72657,16047,7,8,35,1
72658,16048,0,1,0,1
72659,16049,1,2,10,1
72660,16050,2,3,19,1
72661,16051,3,4,27,1
72662,16052,4,8,37,4
72663,16052,4,8,37,4
72664,16052,4,8,37,4
72665,16052,4,8,37,4
72666,16053,8,10,53,2
72667,16053,8,10,53,2
72668,16054,0,5,4,5
72669,16054,0,5,4,5
72670,16054,0,5,4,5
72671,16054,0,5,4,5
72672,16054,0,5,4,5
72673,16055,5,6,40,1
72674,16056,6,7,45,1
72675,16057,7,8,49,1
72676,16058,8,10,53,2
72677,16058,8,10,53,2
72678,16059,0,1,0,1
72679,16060,1,2,16,1
72680,16061,2,3,31,1
72681,16062,3,6,47,3
72682,16062,3,6,47,3
72683,16062,3,6,47,3
72684,16063,6,7,81,1
72685,16064,7,10,93,3
72686,16064,7,10,93,3
72687,16064,7,10,93,3
72688,16065,10,15,119,5
72689,16065,10,15,119,5
72690,16065,10,15,119,5
72691,16065,10,15,119,5
72692,16065,10,15,119,5
72693,16066,15,16,135,1
72694,16067,0,14,13,14
72695,16067,0,14,13,14
72696,16067,0,14,13,14
72697,16067,0,14,13,14
72698,16067,0,14,13,14
72699,16067,0,14,13,14
72700,16067,0,14,13,14
72701,16067,0,14,13,14
72702,16067,0,14,13,14
72703,16067,0,14,13,14
72704,16067,0,14,13,14
72705,16067,0,14,13,14
72706,16067,0,14,13,14
72707,16067,0,14,13,14
72708,16068,14,15,273,1
72709,16069,15,20,289,5
72710,16069,15,20,289,5
72711,16069,15,20,289,5
72712,16069,15,20,289,5
72713,16069,15,20,289,5
72714,16070,20,21,330,1
72715,16071,21,22,336,1
72716,16072,22,25,343,3
72717,16072,22,25,343,3
72718,16072,22,25,343,3
72719,16073,25,26,350,1
72720,16074,0,11,10,11
72721,16074,0,11,10,11
72722,16074,0,11,10,11
72723,16074,0,11,10,11
72724,16074,0,11,10,11
72725,16074,0,11,10,11
72726,16074,0,11,10,11
72727,16074,0,11,10,11
72728,16074,0,11,10,11
72729,16074,0,11,10,11
72730,16074,0,11,10,11
72731,16075,11,12,132,1
72732,16076,12,13,138,1
72733,16077,13,16,145,3
72734,16077,13,16,145,3
72735,16077,13,16,145,3
72736,16078,16,17,152,1
72737,16079,0,1,0,1
72738,16080,1,2,7,1
72739,16081,2,3,13,1
72740,16082,3,4,18,1
72741,16083,4,6,23,2
72742,16083,4,6,23,2
72743,16084,6,7,27,1
72744,16085,0,6,5,6
72745,16085,0,6,5,6
72746,16085,0,6,5,6
72747,16085,0,6,5,6
72748,16085,0,6,5,6
72749,16085,0,6,5,6
72750,16086,6,7,87,1
72751,16087,7,8,98,1
72752,16088,8,16,115,8
72753,16088,8,16,115,8
72754,16088,8,16,115,8
72755,16088,8,16,115,8
72756,16088,8,16,115,8
72757,16088,8,16,115,8
72758,16088,8,16,115,8
72759,16088,8,16,115,8
72760,16089,16,17,152,1
72761,16090,0,1,0,1
72762,16091,1,2,11,1
72763,16092,2,5,23,3
72764,16092,2,5,23,3
72765,16092,2,5,23,3
72766,16093,5,11,50,6
72767,16093,5,11,50,6
72768,16093,5,11,50,6
72769,16093,5,11,50,6
72770,16093,5,11,50,6
72771,16093,5,11,50,6
72772,16094,0,1,0,1
72773,16095,1,6,15,5
72774,16095,1,6,15,5
72775,16095,1,6,15,5
72776,16095,1,6,15,5
72777,16095,1,6,15,5
72778,16096,6,7,51,1
72779,16097,7,10,58,3
72780,16097,7,10,58,3
72781,16097,7,10,58,3
72782,16098,10,11,65,1
72783,16099,0,1,0,1
72784,16100,1,2,12,1
72785,16101,2,11,31,9
72786,16101,2,11,31,9
72787,16101,2,11,31,9
72788,16101,2,11,31,9
72789,16101,2,11,31,9
72790,16101,2,11,31,9
72791,16101,2,11,31,9
72792,16101,2,11,31,9
72793,16101,2,11,31,9
72794,16102,11,12,77,1
72795,16103,0,6,5,6
72796,16103,0,6,5,6
72797,16103,0,6,5,6
72798,16103,0,6,5,6
72799,16103,0,6,5,6
72800,16103,0,6,5,6
72801,16104,6,7,57,1
72802,16105,7,11,66,4
72803,16105,7,11,66,4
72804,16105,7,11,66,4
72805,16105,7,11,66,4
72806,16106,11,12,77,1
72807,16107,0,1,0,1
72808,16108,1,2,9,1
72809,16109,2,3,17,1
72810,16110,3,4,24,1
72811,16111,4,9,34,5
72812,16111,4,9,34,5
72813,16111,4,9,34,5
72814,16111,4,9,34,5
72815,16111,4,9,34,5
72816,16112,0,8,7,8
72817,16112,0,8,7,8
72818,16112,0,8,7,8
72819,16112,0,8,7,8
72820,16112,0,8,7,8
72821,16112,0,8,7,8
72822,16112,0,8,7,8
72823,16112,0,8,7,8
72824,16113,8,9,124,1
72825,16114,9,11,136,2
72826,16114,9,11,136,2
72827,16115,11,12,154,1
72828,16116,12,14,163,2
72829,16116,12,14,163,2
72830,16117,14,18,178,4
72831,16117,14,18,178,4
72832,16117,14,18,178,4
72833,16117,14,18,178,4
72834,16118,18,19,189,1
72835,16119,0,5,4,5
72836,16119,0,5,4,5
72837,16119,0,5,4,5
72838,16119,0,5,4,5
72839,16119,0,5,4,5
72840,16120,5,6,255,1
72841,16121,6,23,319,17
72842,16121,6,23,319,17
72843,16121,6,23,319,17
72844,16121,6,23,319,17
72845,16121,6,23,319,17
72846,16121,6,23,319,17
72847,16121,6,23,319,17
72848,16121,6,23,319,17
72849,16121,6,23,319,17
72850,16121,6,23,319,17
72851,16121,6,23,319,17
72852,16121,6,23,319,17
72853,16121,6,23,319,17
72854,16121,6,23,319,17
72855,16121,6,23,319,17
72856,16121,6,23,319,17
72857,16121,6,23,319,17
72858,16122,23,53,995,30
72859,16122,23,53,995,30
72860,16122,23,53,995,30
72861,16122,23,53,995,30
72862,16122,23,53,995,30
72863,16122,23,53,995,30
72864,16122,23,53,995,30
72865,16122,23,53,995,30
72866,16122,23,53,995,30
72867,16122,23,53,995,30
72868,16122,23,53,995,30
72869,16122,23,53,995,30
72870,16122,23,53,995,30
72871,16122,23,53,995,30
72872,16122,23,53,995,30
72873,16122,23,53,995,30
72874,16122,23,53,995,30
72875,16122,23,53,995,30
72876,16122,23,53,995,30
72877,16122,23,53,995,30
72878,16122,23,53,995,30
72879,16122,23,53,995,30
72880,16122,23,53,995,30
72881,16122,23,53,995,30
72882,16122,23,53,995,30
72883,16122,23,53,995,30
72884,16122,23,53,995,30
72885,16122,23,53,995,30
72886,16122,23,53,995,30
72887,16122,23,53,995,30
72888,16123,0,5,4,5
72889,16123,0,5,4,5
72890,16123,0,5,4,5
72891,16123,0,5,4,5
72892,16123,0,5,4,5
72893,16124,5,24,273,19
72894,16124,5,24,273,19
72895,16124,5,24,273,19
72896,16124,5,24,273,19
72897,16124,5,24,273,19
72898,16124,5,24,273,19
72899,16124,5,24,273,19
72900,16124,5,24,273,19
72901,16124,5,24,273,19
72902,16124,5,24,273,19
72903,16124,5,24,273,19
72904,16124,5,24,273,19
72905,16124,5,24,273,19
72906,16124,5,24,273,19
72907,16124,5,24,273,19
72908,16124,5,24,273,19
72909,16124,5,24,273,19
72910,16124,5,24,273,19
72911,16124,5,24,273,19
72912,16125,24,25,996,1
72913,16126,25,52,1051,27
72914,16126,25,52,1051,27
72915,16126,25,52,1051,27
72916,16126,25,52,1051,27
72917,16126,25,52,1051,27
72918,16126,25,52,1051,27
72919,16126,25,52,1051,27
72920,16126,25,52,1051,27
72921,16126,25,52,1051,27
72922,16126,25,52,1051,27
72923,16126,25,52,1051,27
72924,16126,25,52,1051,27
72925,16126,25,52,1051,27
72926,16126,25,52,1051,27
