,CHUNK_ID,CHUNK_START,CHUNK_FINISH,CHUNK_CANDIDATE_ID,CHUNK_LEN
90089,20035,1,9,25,8
90090,20036,9,10,126,1
90091,20037,10,11,135,1
90092,20038,11,14,145,3
90093,20038,11,14,145,3
90094,20038,11,14,145,3
90095,20039,14,17,163,3
90096,20039,14,17,163,3
90097,20039,14,17,163,3
90098,20040,17,18,170,1
90099,20041,0,4,3,4
90100,20041,0,4,3,4
90101,20041,0,4,3,4
90102,20041,0,4,3,4
90103,20042,4,7,48,3
90104,20042,4,7,48,3
90105,20042,4,7,48,3
90106,20043,7,8,70,1
90107,20044,8,11,78,3
90108,20044,8,11,78,3
90109,20044,8,11,78,3
90110,20045,11,13,89,2
90111,20045,11,13,89,2
90112,20046,0,2,1,2
90113,20046,0,2,1,2
90114,20047,2,3,19,1
90115,20048,3,5,28,2
90116,20048,3,5,28,2
90117,20049,5,9,43,4
90118,20049,5,9,43,4
90119,20049,5,9,43,4
90120,20049,5,9,43,4
90121,20050,9,10,54,1
90122,20051,0,14,13,14
90123,20051,0,14,13,14
90124,20051,0,14,13,14
90125,20051,0,14,13,14
90126,20051,0,14,13,14
90127,20051,0,14,13,14
90128,20051,0,14,13,14
90129,20051,0,14,13,14
90130,20051,0,14,13,14
90131,20051,0,14,13,14
90132,20051,0,14,13,14
90133,20051,0,14,13,14
90134,20051,0,14,13,14
90135,20051,0,14,13,14
90136,20052,14,15,371,1
90137,20053,15,32,406,17
90138,20053,15,32,406,17
90139,20053,15,32,406,17
90140,20053,15,32,406,17
90141,20053,15,32,406,17
90142,20053,15,32,406,17
90143,20053,15,32,406,17
90144,20053,15,32,406,17
90145,20053,15,32,406,17
90146,20053,15,32,406,17
90147,20053,15,32,406,17
90148,20053,15,32,406,17
90149,20053,15,32,406,17
90150,20053,15,32,406,17
90151,20053,15,32,406,17
90152,20053,15,32,406,17
90153,20053,15,32,406,17
90154,20054,32,33,560,1
90155,20055,0,16,15,16
90156,20055,0,16,15,16
90157,20055,0,16,15,16
90158,20055,0,16,15,16
90159,20055,0,16,15,16
90160,20055,0,16,15,16
90161,20055,0,16,15,16
90162,20055,0,16,15,16
90163,20055,0,16,15,16
90164,20055,0,16,15,16
90165,20055,0,16,15,16
90166,20055,0,16,15,16
90167,20055,0,16,15,16
90168,20055,0,16,15,16
90169,20055,0,16,15,16
90170,20055,0,16,15,16
90171,20056,16,17,408,1
90172,20057,17,32,439,15
90173,20057,17,32,439,15
90174,20057,17,32,439,15
90175,20057,17,32,439,15
90176,20057,17,32,439,15
90177,20057,17,32,439,15
90178,20057,17,32,439,15
90179,20057,17,32,439,15
90180,20057,17,32,439,15
90181,20057,17,32,439,15
90182,20057,17,32,439,15
90183,20057,17,32,439,15
90184,20057,17,32,439,15
90185,20057,17,32,439,15
90186,20057,17,32,439,15
90187,20058,32,33,560,1
90188,20059,0,5,4,5
90189,20059,0,5,4,5
90190,20059,0,5,4,5
90191,20059,0,5,4,5
90192,20059,0,5,4,5
90193,20060,5,6,115,1
90194,20061,6,11,139,5
90195,20061,6,11,139,5
90196,20061,6,11,139,5
90197,20061,6,11,139,5
90198,20061,6,11,139,5
90199,20062,11,12,220,1
90200,20063,12,13,234,1
90201,20064,13,14,247,1
90202,20065,14,24,268,10
90203,20065,14,24,268,10
90204,20065,14,24,268,10
90205,20065,14,24,268,10
90206,20065,14,24,268,10
90207,20065,14,24,268,10
90208,20065,14,24,268,10
90209,20065,14,24,268,10
90210,20065,14,24,268,10
90211,20065,14,24,268,10
90212,20066,24,25,324,1
90213,20067,0,14,13,14
90214,20067,0,14,13,14
90215,20067,0,14,13,14
90216,20067,0,14,13,14
90217,20067,0,14,13,14
90218,20067,0,14,13,14
90219,20067,0,14,13,14
90220,20067,0,14,13,14
90221,20067,0,14,13,14
90222,20067,0,14,13,14
90223,20067,0,14,13,14
90224,20067,0,14,13,14
90225,20067,0,14,13,14
90226,20067,0,14,13,14
90227,20068,14,15,259,1
90228,20069,15,24,278,9
90229,20069,15,24,278,9
90230,20069,15,24,278,9
90231,20069,15,24,278,9
90232,20069,15,24,278,9
90233,20069,15,24,278,9
90234,20069,15,24,278,9
90235,20069,15,24,278,9
90236,20069,15,24,278,9
90237,20070,24,25,324,1
90238,20071,0,3,2,3
90239,20071,0,3,2,3
90240,20071,0,3,2,3
90241,20072,3,4,51,1
90242,20073,4,5,66,1
90243,20074,5,6,80,1
90244,20075,6,17,103,11
90245,20075,6,17,103,11
90246,20075,6,17,103,11
90247,20075,6,17,103,11
90248,20075,6,17,103,11
90249,20075,6,17,103,11
90250,20075,6,17,103,11
90251,20075,6,17,103,11
90252,20075,6,17,103,11
90253,20075,6,17,103,11
90254,20075,6,17,103,11
90255,20076,17,18,170,1
90256,20077,0,9,8,9
90257,20077,0,9,8,9
90258,20077,0,9,8,9
90259,20077,0,9,8,9
90260,20077,0,9,8,9
90261,20077,0,9,8,9
90262,20077,0,9,8,9
90263,20077,0,9,8,9
90264,20077,0,9,8,9
90265,20078,9,11,127,2
90266,20078,9,11,127,2
90267,20079,11,12,143,1
90268,20080,12,13,150,1
90269,20081,13,17,159,4
90270,20081,13,17,159,4
90271,20081,13,17,159,4
90272,20081,13,17,159,4
90273,20082,17,18,170,1
90274,20083,0,9,8,9
90275,20083,0,9,8,9
90276,20083,0,9,8,9
90277,20083,0,9,8,9
90278,20083,0,9,8,9
90279,20083,0,9,8,9
90280,20083,0,9,8,9
90281,20083,0,9,8,9
90282,20083,0,9,8,9
90283,20084,9,10,225,1
90284,20085,10,12,246,2
90285,20085,10,12,246,2
90286,20086,12,13,282,1
90287,20087,13,20,305,7
90288,20087,13,20,305,7
90289,20087,13,20,305,7
90290,20087,13,20,305,7
90291,20087,13,20,305,7
90292,20087,13,20,305,7
90293,20087,13,20,305,7
90294,20088,20,29,398,9
90295,20088,20,29,398,9
90296,20088,20,29,398,9
90297,20088,20,29,398,9
90298,20088,20,29,398,9
90299,20088,20,29,398,9
90300,20088,20,29,398,9
90301,20088,20,29,398,9
90302,20088,20,29,398,9
90303,20089,0,15,14,15
90304,20089,0,15,14,15
90305,20089,0,15,14,15
90306,20089,0,15,14,15
90307,20089,0,15,14,15
90308,20089,0,15,14,15
90309,20089,0,15,14,15
90310,20089,0,15,14,15
90311,20089,0,15,14,15
90312,20089,0,15,14,15
90313,20089,0,15,14,15
90314,20089,0,15,14,15
90315,20089,0,15,14,15
90316,20089,0,15,14,15
90317,20089,0,15,14,15
90318,20090,15,16,330,1
90319,20091,16,17,344,1
90320,20092,17,20,359,3
90321,20092,17,20,359,3
90322,20092,17,20,359,3
90323,20093,20,29,398,9
90324,20093,20,29,398,9
90325,20093,20,29,398,9
90326,20093,20,29,398,9
90327,20093,20,29,398,9
90328,20093,20,29,398,9
90329,20093,20,29,398,9
90330,20093,20,29,398,9
90331,20093,20,29,398,9
90332,20094,0,1,0,1
90333,20095,1,4,31,3
90334,20095,1,4,31,3
90335,20095,1,4,31,3
90336,20096,4,5,110,1
90337,20097,5,20,149,15
90338,20097,5,20,149,15
90339,20097,5,20,149,15
90340,20097,5,20,149,15
90341,20097,5,20,149,15
90342,20097,5,20,149,15
90343,20097,5,20,149,15
90344,20097,5,20,149,15
90345,20097,5,20,149,15
90346,20097,5,20,149,15
90347,20097,5,20,149,15
90348,20097,5,20,149,15
90349,20097,5,20,149,15
90350,20097,5,20,149,15
90351,20097,5,20,149,15
90352,20098,20,23,392,3
90353,20098,20,23,392,3
90354,20098,20,23,392,3
90355,20099,23,24,414,1
90356,20100,24,25,420,1
90357,20101,25,26,425,1
90358,20102,26,28,430,2
90359,20102,26,28,430,2
90360,20103,28,29,434,1
90361,20104,0,2,1,2
90362,20104,0,2,1,2
90363,20105,2,3,33,1
90364,20106,3,16,60,13
90365,20106,3,16,60,13
90366,20106,3,16,60,13
90367,20106,3,16,60,13
90368,20106,3,16,60,13
90369,20106,3,16,60,13
90370,20106,3,16,60,13
90371,20106,3,16,60,13
90372,20106,3,16,60,13
90373,20106,3,16,60,13
90374,20106,3,16,60,13
90375,20106,3,16,60,13
90376,20106,3,16,60,13
90377,20107,16,17,152,1
90378,20108,0,8,7,8
90379,20108,0,8,7,8
90380,20108,0,8,7,8
90381,20108,0,8,7,8
90382,20108,0,8,7,8
90383,20108,0,8,7,8
90384,20108,0,8,7,8
90385,20108,0,8,7,8
90386,20109,8,13,112,5
90387,20109,8,13,112,5
90388,20109,8,13,112,5
90389,20109,8,13,112,5
90390,20109,8,13,112,5
90391,20110,13,14,143,1
90392,20111,14,16,148,2
90393,20111,14,16,148,2
90394,20112,16,17,152,1
90395,20113,0,1,0,1
90396,20114,1,2,16,1
90397,20115,2,3,31,1
90398,20116,3,15,56,12
90399,20116,3,15,56,12
90400,20116,3,15,56,12
90401,20116,3,15,56,12
90402,20116,3,15,56,12
90403,20116,3,15,56,12
90404,20116,3,15,56,12
90405,20116,3,15,56,12
90406,20116,3,15,56,12
90407,20116,3,15,56,12
90408,20116,3,15,56,12
90409,20116,3,15,56,12
90410,20117,15,16,135,1
90411,20118,0,7,6,7
90412,20118,0,7,6,7
90413,20118,0,7,6,7
90414,20118,0,7,6,7
90415,20118,0,7,6,7
90416,20118,0,7,6,7
90417,20118,0,7,6,7
90418,20119,7,8,175,1
90419,20120,8,9,196,1
90420,20121,9,10,216,1
90421,20122,10,11,235,1
90422,20123,11,19,260,8
90423,20123,11,19,260,8
90424,20123,11,19,260,8
90425,20123,11,19,260,8
90426,20123,11,19,260,8
90427,20123,11,19,260,8
90428,20123,11,19,260,8
90429,20123,11,19,260,8
90430,20124,19,20,361,1
90431,20125,20,27,376,7
90432,20125,20,27,376,7
90433,20125,20,27,376,7
90434,20125,20,27,376,7
90435,20125,20,27,376,7
90436,20125,20,27,376,7
90437,20125,20,27,376,7
90438,20126,27,28,405,1
90439,20127,0,1,0,1
90440,20128,1,6,20,5
90441,20128,1,6,20,5
90442,20128,1,6,20,5
90443,20128,1,6,20,5
90444,20128,1,6,20,5
90445,20129,6,7,81,1
90446,20130,7,8,91,1
90447,20131,8,9,100,1
90448,20132,9,15,113,6
90449,20132,9,15,113,6
90450,20132,9,15,113,6
90451,20132,9,15,113,6
90452,20132,9,15,113,6
90453,20132,9,15,113,6
90454,20133,15,16,135,1
90455,20134,0,12,11,12
90456,20134,0,12,11,12
90457,20134,0,12,11,12
90458,20134,0,12,11,12
90459,20134,0,12,11,12
90460,20134,0,12,11,12
90461,20134,0,12,11,12
90462,20134,0,12,11,12
90463,20134,0,12,11,12
90464,20134,0,12,11,12
90465,20134,0,12,11,12
90466,20134,0,12,11,12
90467,20135,12,14,127,2
90468,20135,12,14,127,2
90469,20136,14,15,133,1
90470,20137,15,16,135,1
90471,20138,0,2,1,2
90472,20138,0,2,1,2
90473,20139,2,3,29,1
90474,20140,3,5,43,2
90475,20140,3,5,43,2
90476,20141,5,6,65,1
90477,20142,6,14,82,8
90478,20142,6,14,82,8
90479,20142,6,14,82,8
90480,20142,6,14,82,8
90481,20142,6,14,82,8
90482,20142,6,14,82,8
90483,20142,6,14,82,8
90484,20142,6,14,82,8
90485,20143,14,15,119,1
90486,20144,0,3,2,3
90487,20144,0,3,2,3
90488,20144,0,3,2,3
90489,20145,3,5,43,2
90490,20145,3,5,43,2
90491,20146,5,6,65,1
90492,20147,6,7,75,1
90493,20148,7,8,84,1
90494,20149,8,9,92,1
90495,20150,9,14,103,5
90496,20150,9,14,103,5
90497,20150,9,14,103,5
90498,20150,9,14,103,5
90499,20150,9,14,103,5
90500,20151,14,15,119,1
90501,20152,0,3,2,3
90502,20152,0,3,2,3
90503,20152,0,3,2,3
90504,20153,3,5,43,2
90505,20153,3,5,43,2
90506,20154,5,10,69,5
90507,20154,5,10,69,5
90508,20154,5,10,69,5
90509,20154,5,10,69,5
90510,20154,5,10,69,5
90511,20155,10,11,105,1
90512,20156,11,14,112,3
90513,20156,11,14,112,3
90514,20156,11,14,112,3
90515,20157,14,15,119,1
90516,20158,0,2,1,2
90517,20158,0,2,1,2
90518,20159,2,3,51,1
90519,20160,3,7,78,4
90520,20160,3,7,78,4
90521,20160,3,7,78,4
90522,20160,3,7,78,4
90523,20161,7,8,161,1
90524,20162,8,9,180,1
90525,20163,9,26,214,17
90526,20163,9,26,214,17
90527,20163,9,26,214,17
90528,20163,9,26,214,17
90529,20163,9,26,214,17
90530,20163,9,26,214,17
90531,20163,9,26,214,17
90532,20163,9,26,214,17
90533,20163,9,26,214,17
90534,20163,9,26,214,17
90535,20163,9,26,214,17
90536,20163,9,26,214,17
90537,20163,9,26,214,17
90538,20163,9,26,214,17
90539,20163,9,26,214,17
90540,20163,9,26,214,17
90541,20163,9,26,214,17
90542,20164,0,9,8,9
90543,20164,0,9,8,9
90544,20164,0,9,8,9
90545,20164,0,9,8,9
90546,20164,0,9,8,9
90547,20164,0,9,8,9
90548,20164,0,9,8,9
90549,20164,0,9,8,9
90550,20164,0,9,8,9
90551,20165,9,10,198,1
90552,20166,10,25,229,15
90553,20166,10,25,229,15
90554,20166,10,25,229,15
90555,20166,10,25,229,15
90556,20166,10,25,229,15
90557,20166,10,25,229,15
90558,20166,10,25,229,15
90559,20166,10,25,229,15
90560,20166,10,25,229,15
90561,20166,10,25,229,15
90562,20166,10,25,229,15
90563,20166,10,25,229,15
90564,20166,10,25,229,15
90565,20166,10,25,229,15
90566,20166,10,25,229,15
90567,20167,25,26,350,1
90568,20168,0,2,1,2
90569,20168,0,2,1,2
90570,20169,2,3,31,1
90571,20170,3,15,56,12
90572,20170,3,15,56,12
90573,20170,3,15,56,12
90574,20170,3,15,56,12
90575,20170,3,15,56,12
90576,20170,3,15,56,12
90577,20170,3,15,56,12
90578,20170,3,15,56,12
90579,20170,3,15,56,12
90580,20170,3,15,56,12
90581,20170,3,15,56,12
90582,20170,3,15,56,12
90583,20171,15,16,135,1
90584,20172,0,16,15,16
90585,20172,0,16,15,16
90586,20172,0,16,15,16
90587,20172,0,16,15,16
90588,20172,0,16,15,16
90589,20172,0,16,15,16
90590,20172,0,16,15,16
90591,20172,0,16,15,16
90592,20172,0,16,15,16
90593,20172,0,16,15,16
90594,20172,0,16,15,16
90595,20172,0,16,15,16
90596,20172,0,16,15,16
90597,20172,0,16,15,16
90598,20172,0,16,15,16
90599,20172,0,16,15,16
90600,20173,16,17,376,1
90601,20174,17,18,391,1
90602,20175,18,30,416,12
90603,20175,18,30,416,12
90604,20175,18,30,416,12
90605,20175,18,30,416,12
90606,20175,18,30,416,12
90607,20175,18,30,416,12
90608,20175,18,30,416,12
90609,20175,18,30,416,12
90610,20175,18,30,416,12
90611,20175,18,30,416,12
90612,20175,18,30,416,12
90613,20175,18,30,416,12
90614,20176,30,31,495,1
90615,20177,0,13,12,13
90616,20177,0,13,12,13
90617,20177,0,13,12,13
90618,20177,0,13,12,13
90619,20177,0,13,12,13
90620,20177,0,13,12,13
90621,20177,0,13,12,13
90622,20177,0,13,12,13
90623,20177,0,13,12,13
90624,20177,0,13,12,13
90625,20177,0,13,12,13
90626,20177,0,13,12,13
90627,20177,0,13,12,13
90628,20178,13,16,327,3
90629,20178,13,16,327,3
90630,20178,13,16,327,3
90631,20179,16,17,376,1
90632,20180,17,18,391,1
90633,20181,18,19,405,1
90634,20182,19,30,428,11
90635,20182,19,30,428,11
90636,20182,19,30,428,11
90637,20182,19,30,428,11
90638,20182,19,30,428,11
90639,20182,19,30,428,11
90640,20182,19,30,428,11
90641,20182,19,30,428,11
90642,20182,19,30,428,11
90643,20182,19,30,428,11
90644,20182,19,30,428,11
90645,20183,30,31,495,1
90646,20184,0,3,2,3
90647,20184,0,3,2,3
90648,20184,0,3,2,3
90649,20185,3,4,45,1
90650,20186,4,5,58,1
90651,20187,5,15,79,10
90652,20187,5,15,79,10
90653,20187,5,15,79,10
90654,20187,5,15,79,10
90655,20187,5,15,79,10
90656,20187,5,15,79,10
90657,20187,5,15,79,10
90658,20187,5,15,79,10
90659,20187,5,15,79,10
90660,20187,5,15,79,10
90661,20188,15,16,135,1
90662,20189,0,9,8,9
90663,20189,0,9,8,9
90664,20189,0,9,8,9
90665,20189,0,9,8,9
90666,20189,0,9,8,9
90667,20189,0,9,8,9
90668,20189,0,9,8,9
90669,20189,0,9,8,9
90670,20189,0,9,8,9
90671,20190,9,10,108,1
90672,20191,10,15,119,5
90673,20191,10,15,119,5
90674,20191,10,15,119,5
90675,20191,10,15,119,5
90676,20191,10,15,119,5
90677,20192,15,16,135,1
90678,20193,0,2,1,2
90679,20193,0,2,1,2
90680,20194,2,3,13,1
90681,20195,3,4,18,1
90682,20196,4,6,23,2
90683,20196,4,6,23,2
90684,20197,6,7,27,1
90685,20198,0,17,16,17
90686,20198,0,17,16,17
90687,20198,0,17,16,17
90688,20198,0,17,16,17
90689,20198,0,17,16,17
90690,20198,0,17,16,17
90691,20198,0,17,16,17
90692,20198,0,17,16,17
90693,20198,0,17,16,17
90694,20198,0,17,16,17
90695,20198,0,17,16,17
90696,20198,0,17,16,17
90697,20198,0,17,16,17
90698,20198,0,17,16,17
90699,20198,0,17,16,17
90700,20198,0,17,16,17
90701,20198,0,17,16,17
90702,20199,17,18,408,1
90703,20200,18,31,435,13
90704,20200,18,31,435,13
90705,20200,18,31,435,13
90706,20200,18,31,435,13
90707,20200,18,31,435,13
90708,20200,18,31,435,13
90709,20200,18,31,435,13
90710,20200,18,31,435,13
90711,20200,18,31,435,13
90712,20200,18,31,435,13
90713,20200,18,31,435,13
90714,20200,18,31,435,13
90715,20200,18,31,435,13
90716,20201,31,32,527,1
90717,20202,0,20,19,20
90718,20202,0,20,19,20
90719,20202,0,20,19,20
90720,20202,0,20,19,20
90721,20202,0,20,19,20
90722,20202,0,20,19,20
90723,20202,0,20,19,20
90724,20202,0,20,19,20
90725,20202,0,20,19,20
90726,20202,0,20,19,20
90727,20202,0,20,19,20
90728,20202,0,20,19,20
90729,20202,0,20,19,20
90730,20202,0,20,19,20
90731,20202,0,20,19,20
90732,20202,0,20,19,20
90733,20202,0,20,19,20
90734,20202,0,20,19,20
90735,20202,0,20,19,20
90736,20202,0,20,19,20
90737,20203,20,22,451,2
90738,20203,20,22,451,2
90739,20204,22,23,473,1
90740,20205,23,30,489,7
90741,20205,23,30,489,7
90742,20205,23,30,489,7
90743,20205,23,30,489,7
90744,20205,23,30,489,7
90745,20205,23,30,489,7
90746,20205,23,30,489,7
90747,20206,30,32,526,2
90748,20206,30,32,526,2
90749,20207,0,2,1,2
90750,20207,0,2,1,2
90751,20208,2,4,38,2
90752,20208,2,4,38,2
90753,20209,4,5,70,1
90754,20210,5,8,87,3
90755,20210,5,8,87,3
90756,20210,5,8,87,3
90757,20211,8,19,134,11
90758,20211,8,19,134,11
90759,20211,8,19,134,11
90760,20211,8,19,134,11
90761,20211,8,19,134,11
90762,20211,8,19,134,11
90763,20211,8,19,134,11
90764,20211,8,19,134,11
90765,20211,8,19,134,11
90766,20211,8,19,134,11
90767,20211,8,19,134,11
90768,20212,0,2,1,2
90769,20212,0,2,1,2
90770,20213,2,4,38,2
90771,20213,2,4,38,2
90772,20214,4,9,74,5
90773,20214,4,9,74,5
90774,20214,4,9,74,5
90775,20214,4,9,74,5
90776,20214,4,9,74,5
90777,20215,9,10,135,1
90778,20216,10,18,152,8
90779,20216,10,18,152,8
90780,20216,10,18,152,8
90781,20216,10,18,152,8
90782,20216,10,18,152,8
90783,20216,10,18,152,8
90784,20216,10,18,152,8
90785,20216,10,18,152,8
90786,20217,18,19,189,1
90787,20218,0,10,9,10
90788,20218,0,10,9,10
90789,20218,0,10,9,10
90790,20218,0,10,9,10
90791,20218,0,10,9,10
90792,20218,0,10,9,10
90793,20218,0,10,9,10
90794,20218,0,10,9,10
90795,20218,0,10,9,10
90796,20218,0,10,9,10
90797,20219,10,11,145,1
90798,20220,11,18,160,7
90799,20220,11,18,160,7
90800,20220,11,18,160,7
90801,20220,11,18,160,7
90802,20220,11,18,160,7
90803,20220,11,18,160,7
90804,20220,11,18,160,7
90805,20221,18,19,189,1
90806,20222,0,13,12,13
90807,20222,0,13,12,13
90808,20222,0,13,12,13
90809,20222,0,13,12,13
90810,20222,0,13,12,13
90811,20222,0,13,12,13
90812,20222,0,13,12,13
90813,20222,0,13,12,13
90814,20222,0,13,12,13
90815,20222,0,13,12,13
90816,20222,0,13,12,13
90817,20222,0,13,12,13
90818,20222,0,13,12,13
90819,20223,13,14,169,1
90820,20224,14,15,175,1
90821,20225,15,18,182,3
90822,20225,15,18,182,3
90823,20225,15,18,182,3
90824,20226,18,19,189,1
90825,20227,0,1,0,1
90826,20228,1,2,45,1
90827,20229,2,44,130,42
90828,20229,2,44,130,42
90829,20229,2,44,130,42
90830,20229,2,44,130,42
90831,20229,2,44,130,42
90832,20229,2,44,130,42
90833,20229,2,44,130,42
90834,20229,2,44,130,42
90835,20229,2,44,130,42
90836,20229,2,44,130,42
90837,20229,2,44,130,42
90838,20229,2,44,130,42
90839,20229,2,44,130,42
90840,20229,2,44,130,42
90841,20229,2,44,130,42
90842,20229,2,44,130,42
90843,20229,2,44,130,42
90844,20229,2,44,130,42
90845,20229,2,44,130,42
90846,20229,2,44,130,42
90847,20229,2,44,130,42
90848,20229,2,44,130,42
90849,20229,2,44,130,42
90850,20229,2,44,130,42
90851,20229,2,44,130,42
90852,20229,2,44,130,42
90853,20229,2,44,130,42
90854,20229,2,44,130,42
90855,20229,2,44,130,42
90856,20229,2,44,130,42
90857,20229,2,44,130,42
90858,20229,2,44,130,42
90859,20229,2,44,130,42
90860,20229,2,44,130,42
90861,20229,2,44,130,42
90862,20229,2,44,130,42
90863,20229,2,44,130,42
90864,20229,2,44,130,42
90865,20229,2,44,130,42
90866,20229,2,44,130,42
90867,20229,2,44,130,42
90868,20229,2,44,130,42
90869,20230,44,45,1034,1
90870,20231,0,11,10,11
90871,20231,0,11,10,11
90872,20231,0,11,10,11
90873,20231,0,11,10,11
90874,20231,0,11,10,11
90875,20231,0,11,10,11
90876,20231,0,11,10,11
90877,20231,0,11,10,11
90878,20231,0,11,10,11
90879,20231,0,11,10,11
90880,20231,0,11,10,11
90881,20232,11,12,440,1
90882,20233,12,13,474,1
90883,20234,13,20,513,7
90884,20234,13,20,513,7
90885,20234,13,20,513,7
90886,20234,13,20,513,7
90887,20234,13,20,513,7
90888,20234,13,20,513,7
90889,20234,13,20,513,7
90890,20235,20,44,733,24
90891,20235,20,44,733,24
90892,20235,20,44,733,24
90893,20235,20,44,733,24
90894,20235,20,44,733,24
90895,20235,20,44,733,24
90896,20235,20,44,733,24
90897,20235,20,44,733,24
90898,20235,20,44,733,24
90899,20235,20,44,733,24
90900,20235,20,44,733,24
90901,20235,20,44,733,24
90902,20235,20,44,733,24
90903,20235,20,44,733,24
90904,20235,20,44,733,24
90905,20235,20,44,733,24
90906,20235,20,44,733,24
90907,20235,20,44,733,24
90908,20235,20,44,733,24
90909,20235,20,44,733,24
90910,20235,20,44,733,24
90911,20235,20,44,733,24
90912,20235,20,44,733,24
90913,20235,20,44,733,24
90914,20236,44,45,1034,1
90915,20237,0,23,22,23
90916,20237,0,23,22,23
90917,20237,0,23,22,23
90918,20237,0,23,22,23
90919,20237,0,23,22,23
90920,20237,0,23,22,23
90921,20237,0,23,22,23
90922,20237,0,23,22,23
90923,20237,0,23,22,23
90924,20237,0,23,22,23
90925,20237,0,23,22,23
90926,20237,0,23,22,23
90927,20237,0,23,22,23
90928,20237,0,23,22,23
90929,20237,0,23,22,23
90930,20237,0,23,22,23
90931,20237,0,23,22,23
90932,20237,0,23,22,23
90933,20237,0,23,22,23
90934,20237,0,23,22,23
90935,20237,0,23,22,23
90936,20237,0,23,22,23
90937,20237,0,23,22,23
90938,20238,23,25,783,2
90939,20238,23,25,783,2
90940,20239,25,28,827,3
90941,20239,25,28,827,3
90942,20239,25,28,827,3
90943,20240,28,29,882,1
90944,20241,29,30,899,1
90945,20242,30,35,919,5
90946,20242,30,35,919,5
90947,20242,30,35,919,5
90948,20242,30,35,919,5
90949,20242,30,35,919,5
90950,20243,35,45,989,10
90951,20243,35,45,989,10
90952,20243,35,45,989,10
90953,20243,35,45,989,10
90954,20243,35,45,989,10
90955,20243,35,45,989,10
90956,20243,35,45,989,10
90957,20243,35,45,989,10
90958,20243,35,45,989,10
90959,20243,35,45,989,10
90960,20244,0,39,38,39
90961,20244,0,39,38,39
90962,20244,0,39,38,39
90963,20244,0,39,38,39
90964,20244,0,39,38,39
90965,20244,0,39,38,39
90966,20244,0,39,38,39
90967,20244,0,39,38,39
90968,20244,0,39,38,39
90969,20244,0,39,38,39
90970,20244,0,39,38,39
90971,20244,0,39,38,39
90972,20244,0,39,38,39
90973,20244,0,39,38,39
90974,20244,0,39,38,39
90975,20244,0,39,38,39
90976,20244,0,39,38,39
90977,20244,0,39,38,39
90978,20244,0,39,38,39
90979,20244,0,39,38,39
90980,20244,0,39,38,39
90981,20244,0,39,38,39
90982,20244,0,39,38,39
90983,20244,0,39,38,39
90984,20244,0,39,38,39
90985,20244,0,39,38,39
90986,20244,0,39,38,39
90987,20244,0,39,38,39
90988,20244,0,39,38,39
90989,20244,0,39,38,39
90990,20244,0,39,38,39
90991,20244,0,39,38,39
90992,20244,0,39,38,39
90993,20244,0,39,38,39
90994,20244,0,39,38,39
90995,20244,0,39,38,39
90996,20244,0,39,38,39
90997,20244,0,39,38,39
90998,20244,0,39,38,39
90999,20245,39,41,1015,2
91000,20245,39,41,1015,2
91001,20246,41,43,1026,2
91002,20246,41,43,1026,2
91003,20247,43,44,1032,1
91004,20248,44,45,1034,1
91005,20249,0,1,0,1
91006,20250,1,2,34,1
91007,20251,2,3,67,1
91008,20252,3,12,107,9
91009,20252,3,12,107,9
91010,20252,3,12,107,9
91011,20252,3,12,107,9
91012,20252,3,12,107,9
91013,20252,3,12,107,9
91014,20252,3,12,107,9
91015,20252,3,12,107,9
91016,20252,3,12,107,9
91017,20253,12,34,363,22
91018,20253,12,34,363,22
91019,20253,12,34,363,22
91020,20253,12,34,363,22
91021,20253,12,34,363,22
91022,20253,12,34,363,22
91023,20253,12,34,363,22
91024,20253,12,34,363,22
91025,20253,12,34,363,22
91026,20253,12,34,363,22
91027,20253,12,34,363,22
91028,20253,12,34,363,22
91029,20253,12,34,363,22
91030,20253,12,34,363,22
91031,20253,12,34,363,22
91032,20253,12,34,363,22
91033,20253,12,34,363,22
91034,20253,12,34,363,22
91035,20253,12,34,363,22
91036,20253,12,34,363,22
91037,20253,12,34,363,22
91038,20253,12,34,363,22
91039,20254,0,7,6,7
91040,20254,0,7,6,7
